id,target
143397,20.41926762982359
143398,15.94767716263297
143399,21.289811095641383
143400,14.996642372794165
143401,21.72131590567829
143402,18.573610124481068
143403,21.072925602664643
143404,17.32267583917512
143405,28.44366579704735
143406,17.88641247979168
143407,20.648981227664585
143408,19.10848879098563
143409,22.59746916952304
143410,18.332141259583615
143411,29.57743538592428
143412,19.186279873760483
143413,24.920788984321113
143414,21.430902716233128
143415,23.44177041280188
143416,20.86680893944015
143417,30.308229924301386
143418,20.467889501627262
143419,26.2411700083733
143420,23.10511832995749
143421,25.654887518598322
143422,24.78494214886275
143423,31.908281407437745
143424,23.315041766014176
143425,40.15364671754577
143426,45.68345042660996
143427,35.1163883946221
143428,45.702023415994475
143429,39.724757578106654
143430,54.105052999033596
143431,93.80471019722278
143432,73.40850781041804
143433,68.1884401361912
143434,113.6751154696928
143435,82.96474529547365
143436,69.90792147248705
143437,116.15984570398508
143438,53.127896866052225
143439,65.7088066456637
143440,70.66222782358473
143441,39.303097350904494
143442,52.58747353128369
143443,115.35163670721592
143444,36.547352784598445
143445,47.275382398465474
143446,45.01269136475704
143447,36.26988844705239
143448,37.24923281284127
143449,108.3784999415915
143450,34.500759440975855
143451,43.14496099439882
143452,15.825909329789717
143453,33.4060858171789
143454,34.47905382411982
143455,87.12409852701508
143456,30.07489300025013
143457,32.349851657384
143458,12.207497921768253
143459,21.30170882069323
143460,29.21052688670457
143461,85.3120582003294
143462,28.002531094038854
143463,27.762803597498095
143464,20.942083914158825
143465,17.51587922396999
143466,28.689142355453964
143467,68.28749292197021
143468,25.748489238120474
143469,24.996464580255346
143470,19.31974484857256
143471,18.670434662123434
143472,28.689208906047078
143473,71.33587332396444
143474,26.752225374441206
143475,25.227558977655196
143476,20.718407935824853
143477,21.917298670827904
143478,28.16257730712494
143479,70.0794485142992
143480,26.588923982690744
143481,26.193168971338213
143482,21.22963289122538
143483,23.799908858443594
143484,27.417696689031118
143485,72.76165764246721
143486,25.250797810143865
143487,26.131583626085305
143488,21.47347391060105
143489,25.108046410738893
143490,26.356441380657017
143491,77.75149804590207
143492,25.618646046799636
143493,26.131619006324307
143494,21.658958799089884
143495,26.03496687709618
143496,26.356405703040263
143497,77.95171749675129
143498,25.5147174005074
143499,26.255563153024518
143500,22.213623272781586
143501,26.161324781134287
143502,26.290452103076817
143503,77.59735123491706
143504,25.81869776232644
143505,27.84751049378806
143506,22.209095554497782
143507,26.16139368613871
143508,26.290465939667964
143509,75.80430389797617
143510,26.694190699589637
143511,28.262792650836253
143512,23.756610782544787
143513,26.906863510730357
143514,27.699543017526928
143515,43.650407418039684
143516,24.45894723154358
143517,24.142831279816416
143518,22.443254784977643
143519,25.477567773820116
143520,25.90099776875713
143521,28.188165856220998
143522,20.12784582574027
143523,21.12653481730431
143524,23.129089273588114
143525,21.49054209007251
143526,20.58951520558849
143527,18.691125136882704
143528,18.65302251871393
143529,20.594068379587878
143530,16.421473122586953
143531,21.699213883042823
143532,19.78368977984274
143533,18.69078984060426
143534,19.15753843550933
143535,20.594196944719354
143536,17.400272467929543
143537,21.51123313518443
143538,19.783724563407624
143539,19.49335433079389
143540,19.663225374146123
143541,21.871222081889517
143542,16.850064544187877
143543,21.511212097263076
143544,20.448501135985808
143545,25.060328091289904
143546,20.11626231733646
143547,21.715132108940136
143548,17.25691448306774
143549,24.601043650166435
143550,20.812649287682824
143551,27.618919846323553
143552,20.257254458355508
143553,21.631001761516814
143554,16.824250231714693
143555,35.74426025548601
143556,20.209375268678045
143557,24.57411195999556
143558,19.885245000126627
143559,21.747537394960176
143560,18.94495734341328
143561,29.23218496790268
143562,20.147590094139023
143563,21.721336138548182
143564,16.793699501066072
143565,22.887229486618416
143566,19.49449831437622
143567,35.904257269070555
143568,19.060232189331753
143569,27.890369821426596
143570,19.85745870414106
143571,28.598629468255762
143572,35.154824837107626
143573,46.049089938632335
143574,20.489848647499247
143575,54.21191113527096
143576,37.0552744691248
143577,34.885882834538464
143578,49.26069456361523
143579,60.01959851534197
143580,38.319499943445315
143581,67.47726656626344
143582,22.665543412777254
143583,28.50383839682747
143584,27.648400792431612
143585,29.767023789976047
143586,25.109842198273604
143587,58.81202635272071
143588,20.907592208962125
143589,25.72429851459745
143590,24.51984621080737
143591,26.341793920410915
143592,20.145988376175424
143593,29.517690929400885
143594,17.22120045251069
143595,25.117740212123174
143596,24.281538402058704
143597,25.522875797832864
143598,17.311121639564686
143599,28.94211630821475
143600,16.88081070867468
143601,24.014858459638344
143602,22.694857702116124
143603,24.850259384451977
143604,16.820862968249642
143605,28.279750118925538
143606,17.475440545867535
143607,22.703464542783355
143608,20.41752564331237
143609,23.587688252630006
143610,15.459896682950845
143611,27.870068807432702
143612,17.912359905063383
143613,22.506812448554054
143614,13.867472604968809
143615,23.587738203152764
143616,17.671672958409985
143617,27.870306830218862
143618,16.280302112276434
143619,22.39873358580996
143620,17.39813487464303
143621,23.16383353567356
143622,15.033563810325482
143623,27.870365481699416
143624,14.848958863501828
143625,22.398747083006047
143626,16.55086480828933
143627,21.85858317098528
143628,14.49388506983991
143629,27.870329474916165
143630,14.403644697986204
143631,22.39872545795792
143632,17.19492677498761
143633,23.587611745615735
143634,14.132516174542888
143635,27.870362583524617
143636,16.53748368977196
143637,17.984361278615662
143638,16.35381513239222
143639,23.587811540359034
143640,14.672108800777098
143641,27.87024044774118
143642,17.94989533975785
143643,16.08814714620569
143644,16.207466091514906
143645,23.39965275244165
143646,16.460946835590192
143647,27.09962974024976
143648,17.54047754205313
143649,15.032623340438365
143650,12.708020884510631
143651,20.75656039933385
143652,16.72401540345849
143653,27.09968229321813
143654,18.011089243931433
143655,14.65015313738163
143656,12.895557179806586
143657,7.980973103347604
143658,16.724082853761246
143659,25.27999890073159
143660,14.410725726736699
143661,10.903894321420381
143662,-1.5763504002707112
143663,12.888105162256588
143664,17.17054898969066
143665,17.575536930409406
143666,12.058187317908605
143667,9.96240255924345
143668,-2.5108247192885553
143669,0.3583413378772688
143670,6.245487160186271
143671,17.234817584700426
143672,7.221776577269224
143673,9.962735959117346
143674,-4.280479227222438
143675,1.8715302920482413
143676,6.1139684592899615
143677,17.23503418853804
143678,7.221665556272005
143679,9.96285739034593
143680,-5.845032949910084
143681,5.857356816564449
143682,5.785180219013005
143683,17.23530651743342
143684,7.221858751137477
143685,9.963009378507769
143686,-3.8856286856099063
143687,5.8576509242664025
143688,5.785305684107169
143689,17.235333729235567
143690,7.221833706747657
143691,9.963037742205081
143692,-2.8651455969804007
143693,7.26176870418559
143694,5.785298945709104
143695,18.279410677298653
143696,8.022268113600237
143697,9.96293317036103
143698,-3.9264122125771714
143699,11.31577740684718
143700,6.114133319209346
143701,19.14619988058086
143702,10.005104778429287
143703,9.962962513780397
143704,-5.240590893142638
143705,6.960799953656454
143706,9.483856038261262
143707,19.146410682090533
143708,12.104579486995695
143709,10.387119332408753
143710,-5.463215307356896
143711,11.3158651874662
143712,9.809973233015949
143713,19.80833945825634
143714,18.567989928042593
143715,12.576341870920078
143716,2.2188157290196537
143717,20.20957058426658
143718,19.431002021247917
143719,45.44313912043686
143720,39.12350751592435
143721,22.353550854865787
143722,15.36138166116067
143723,28.67964409468615
143724,38.00624716385204
143725,60.61718072999095
143726,38.09580223006062
143727,32.92840070941296
143728,29.2775713098172
143729,31.699135702241744
143730,34.20985986239598
143731,62.523884896325086
143732,25.196099654899275
143733,28.49751812651955
143734,23.02142738026635
143735,29.66961001557989
143736,27.272448944147772
143737,55.929296725317855
143738,24.067818975575562
143739,27.723510657810532
143740,17.7929923653288
143741,29.6353916046013
143742,25.4154920692368
143743,54.90708595732362
143744,23.526943433864048
143745,26.856234235998006
143746,9.13710861954969
143747,27.47324012322791
143748,26.463556620933197
143749,58.051600979649486
143750,23.417081548207836
143751,25.314828661175508
143752,2.2983785003774098
143753,21.42637045606126
143754,28.58154704383044
143755,69.526757581077
143756,25.268225881012885
143757,24.95948493650015
143758,-5.549813039670035
143759,12.088792315591034
143760,28.561536211894673
143761,90.06708289866299
143762,28.818388677960293
143763,28.65353225627233
143764,-7.475895014147742
143765,10.549195844415845
143766,29.436448565247215
143767,93.73743661304695
143768,29.834990419984603
143769,27.819840341265934
143770,-7.7583126517713
143771,10.599118975136468
143772,30.030006854628468
143773,100.31588323565104
143774,30.99539532524208
143775,28.653532187789153
143776,-7.871455187877776
143777,13.130764729907847
143778,30.030066756016396
143779,95.1327105646117
143780,31.37851866981655
143781,29.07964211895872
143782,-0.9718975056140524
143783,16.874693821011046
143784,30.324054419898076
143785,95.13257601973959
143786,36.80045475709051
143787,29.870318118558277
143788,18.148321142839315
143789,16.87487326651374
143790,32.117459843039875
143791,104.57232140557505
143792,41.82673528981888
143793,34.26610115958976
143794,41.9877206215919
143795,29.120369274221428
143796,32.89971651984632
143797,113.2168954361022
143798,47.552127467125075
143799,38.858592457857455
143800,66.49955810037712
143801,33.59623791669545
143802,39.929440463516514
143803,84.0388587506192
143804,36.167823039723835
143805,31.458312622616774
143806,32.931656414303326
143807,32.72649949958309
143808,35.957793958855945
143809,29.127167853437683
143810,22.37931117506803
143811,22.28173466023089
143812,14.072153933065483
143813,23.6957868339697
143814,23.280664895869826
143815,27.619360254181668
143816,19.088618462263813
143817,12.469603208641853
143818,3.0515591754949187
143819,20.965668444316485
143820,19.783766885156208
143821,27.619423185029667
143822,18.90166370089397
143823,11.887044721044703
143824,6.838565148300059
143825,21.099982896392785
143826,19.783623652734317
143827,28.827361366500117
143828,18.65270602993238
143829,11.886905607317534
143830,5.816337255618061
143831,20.965447231731748
143832,19.52392418007777
143833,28.827377658073416
143834,18.204314261332602
143835,12.150488648519165
143836,7.338082118165223
143837,20.965429496645374
143838,19.523885937512013
143839,28.827310349898095
143840,16.84833627576182
143841,12.461604959061916
143842,8.387543224630523
143843,21.09979541661725
143844,17.397885154850233
143845,28.968998451008474
143846,15.768396175438037
143847,11.558431464375824
143848,4.693269726869021
143849,20.274442527314687
143850,16.944400206971224
143851,28.82753750881073
143852,16.84831438608186
143853,14.759797803538605
143854,8.50159038896358
143855,21.099861004697825
143856,17.60010798310527
143857,31.20474281654642
143858,29.300226501315343
143859,24.652230704568243
143860,24.98256662221698
143861,30.05195949882831
143862,33.76820524569935
143863,92.86394780632945
143864,47.21977782435571
143865,40.570567983631854
143866,49.09594646540452
143867,45.26560295166428
143868,47.87077291184957
143869,82.9573495745234
143870,33.59202554160484
143871,33.92080012949917
143872,36.79732599559806
143873,33.913089007997606
143874,37.13235199073976
143875,45.71908136103587
143876,23.52011809275717
143877,27.221388733503005
143878,24.39672402112951
143879,29.543521361456293
143880,26.416871144042172
143881,38.1644698441454
143882,21.711806376360517
143883,26.243710438860873
143884,21.67086463305126
143885,27.991907081684197
143886,22.819208322170155
143887,30.70759857025273
143888,19.642434824860985
143889,23.728585111392526
143890,19.569898375279024
143891,25.101705236403657
143892,19.033142504536652
143893,28.941884475882826
143894,17.27781739406125
143895,23.377733870034135
143896,18.31056018365072
143897,24.614357360539962
143898,16.820922480343672
143899,28.279547602648506
143900,14.506326079424305
143901,22.00376520333969
143902,15.135016479878372
143903,22.744960779287876
143904,14.47601338537729
143905,27.870118613377056
143906,14.171021705660399
143907,22.587134740682124
143908,9.517514908501349
143909,15.913427723519206
143910,13.867184201392313
143911,27.870001791603137
143912,14.306975310997112
143913,22.58709641265627
143914,14.448248209439226
143915,15.409106903279246
143916,13.867041731179887
143917,27.480211496357573
143918,14.17095822733584
143919,22.587126155358213
143920,14.768635336330059
143921,17.91666701124265
143922,13.867125725877766
143923,27.48018943036287
143924,13.540594079770802
143925,22.506974882698458
143926,15.537098866085111
143927,19.21504600571184
143928,12.901492996969662
143929,27.87015707927891
143930,14.17100046251224
143931,22.587204348005525
143932,14.496376405748293
143933,19.215120988285786
143934,13.867164183652887
143935,28.27992054111169
143936,15.472027821348586
143937,24.58556542450631
143938,17.36947722725294
143939,20.58146990429639
143940,15.296937383730217
143941,29.516833224751107
143942,17.27771283793522
143943,25.450995978891648
143944,30.92794722432711
143945,25.95057896844186
143946,17.52031159845875
143947,28.821031170055836
143948,14.538166681212173
143949,24.08230341761299
143950,22.900040406701475
143951,25.711401904591387
143952,13.4310870793455
143953,20.239246884307484
143954,7.2214585607721355
143955,17.494110558072816
143956,14.928466643665438
143957,21.0712889273777
143958,5.784877018556631
143959,18.69060729610779
143960,7.2221300356687195
143961,13.474642654281737
143962,11.932391507220116
143963,19.402803959639716
143964,5.785549157153087
143965,18.2796632250372
143966,7.222102627858194
143967,13.47457246209161
143968,8.191967290961966
143969,19.058051872751715
143970,5.785518848534704
143971,18.279440338474643
143972,7.2219278776228135
143973,13.28422230898875
143974,7.705493577675892
143975,17.73464269639062
143976,6.114362050865139
143977,18.27939682043972
143978,7.2219163670263535
143979,11.368265778967661
143980,4.225684960198719
143981,17.306527885283323
143982,5.958129250489967
143983,18.27935461364074
143984,7.221887530460171
143985,10.750219816993372
143986,1.756280047253454
143987,16.669003096103953
143988,5.785313295792331
143989,17.235167615983368
143990,7.221921731443853
143991,10.75020968309612
143992,0.8439591531521397
143993,16.52865578253739
143994,5.78534400512678
143995,17.89592310791532
143996,7.2220396419836685
143997,10.750313273876559
143998,0.834527877079055
143999,14.95672384341457
144000,5.785473196558748
144001,17.896971369911057
144002,7.758874321087554
144003,14.77294902547743
144004,1.230172744345708
144005,18.307089950987425
144006,8.035695708732309
144007,28.251803714830608
144008,27.084788970478694
144009,28.589498186945555
144010,21.719342524667848
144011,19.405176659612412
144012,23.90083245302344
144013,30.72455514741637
144014,19.433793428724407
144015,26.03297823568581
144016,8.051519977828951
144017,15.764031157240762
144018,18.94251679228211
144019,29.02517420679346
144020,18.400061441388413
144021,24.882061715358248
144022,2.7610744567936316
144023,3.474039081884797
144024,14.580693660652859
144025,28.615666677233282
144026,12.031448485124825
144027,23.075697687430303
144028,-0.4781920666434136
144029,2.5829006749957624
144030,13.146524207643758
144031,26.636681482649003
144032,10.445201676252061
144033,22.49206033286563
144034,-2.3016335421616403
144035,2.3458022618912002
144036,10.577273086290894
144037,26.28971432350921
144038,8.85178660436472
144039,22.187280786662438
144040,-0.8954336627601176
144041,2.3152808470441975
144042,9.600591377762298
144043,26.289877442844872
144044,8.403311090356862
144045,22.187340015495195
144046,-1.7989339920810163
144047,2.9575628550388435
144048,8.41789996020535
144049,27.099798987073267
144050,14.20877204520869
144051,22.17021060307078
144052,-6.099345795387234
144053,2.3528168252594557
144054,13.401817309021025
144055,28.308267945799873
144056,16.01095862417967
144057,22.187419400598205
144058,-4.863008524053261
144059,2.79624812486635
144060,13.941557296514368
144061,30.56114028652939
144062,19.519459391921977
144063,22.187480054070463
144064,-4.773324053342949
144065,2.8162293846278392
144066,17.20441492008531
144067,33.56695303200832
144068,21.206963872051777
144069,22.58194221215043
144070,-2.5029787806612105
144071,3.1719362595454554
144072,18.776020148831822
144073,34.75811150076536
144074,23.178500171777188
144075,24.31183067493482
144076,-1.7691362924440235
144077,8.708773716514735
144078,24.52608044335923
144079,43.16959198695266
144080,21.47930877949437
144081,26.01299118609689
144082,-1.8857527944211554
144083,10.538670236075912
144084,25.658472451815342
144085,49.49424900130006
144086,22.72554107231536
144087,27.53627687213048
144088,7.375435079065773
144089,13.702078089725754
144090,24.44014786954561
144091,45.71897713627729
144092,23.19649140218822
144093,24.690482122382893
144094,6.56576957306889
144095,14.329464589489668
144096,24.029727082054603
144097,30.457996498182055
144098,20.579451496505357
144099,22.64571143126621
144100,5.2588861811329775
144101,15.597887991600834
144102,20.446286122515126
144103,29.594556699471507
144104,20.98241100568404
144105,16.278322629770663
144106,3.93867850895609
144107,18.600167631520808
144108,21.11386168257419
144109,28.409555457032088
144110,20.260451302549427
144111,14.61376013872219
144112,1.4017930262212428
144113,20.172661771713702
144114,20.739556234010152
144115,28.409400131472097
144116,21.38108023647016
144117,14.791228588291798
144118,4.509103731869833
144119,19.51647493512508
144120,20.73947816698811
144121,28.40943944580871
144122,21.72850379230753
144123,15.24801276601553
144124,2.2401996004437765
144125,19.516462342663633
144126,21.397841379475988
144127,28.40945297029902
144128,21.728459204517172
144129,15.256015559147142
144130,2.531251306256636
144131,20.88872727092729
144132,21.39782823679026
144133,28.409443860318735
144134,22.811466243204706
144135,16.12908172489347
144136,3.8264151264265664
144137,22.461976737414602
144138,22.610402207753353
144139,28.40949115214195
144140,22.664369037572836
144141,16.638009824307062
144142,3.406041477528503
144143,22.83206273179062
144144,23.20018675848453
144145,41.50749231990001
144146,40.883209042990565
144147,31.55424660729286
144148,18.287799155304537
144149,30.398632701661953
144150,53.210759807031216
144151,117.96682849660392
144152,61.815011828486064
144153,52.3205692380601
144154,42.19868126695555
144155,35.158414072002834
144156,61.347198170744015
144157,106.81028717496397
144158,34.1062859955583
144159,35.92189465722257
144160,32.445451373149524
144161,29.972700622292262
144162,38.22360041197499
144163,95.81425845717375
144164,30.04829618858902
144165,32.424610881080824
144166,9.801285524846618
144167,21.200906137630795
144168,33.51529672003852
144169,61.263755638569656
144170,27.47514727559594
144171,28.302872453677647
144172,5.871227638891738
144173,16.51753079621229
144174,28.945273698587343
144175,43.92575310164047
144176,25.46363827932099
144177,26.29758997893202
144178,3.678058966099591
144179,13.353939638235145
144180,27.93363116500081
144181,40.74323249626355
144182,24.437411149037743
144183,24.648292721103665
144184,3.9906728957053983
144185,5.108738540589835
144186,21.825325428048526
144187,38.16451782844345
144188,23.525508929811636
144189,24.08640959738922
144190,2.449495063132173
144191,3.90301501863273
144192,21.25905804799461
144193,33.566401733037736
144194,21.021918922366666
144195,22.37561023277986
144196,-2.0175673645865446
144197,3.642530890947197
144198,21.631652347986517
144199,33.56667948810839
144200,21.0221391646481
144201,22.295570417886804
144202,-3.1720703138131032
144203,3.1333760902724013
144204,21.995398615543163
144205,33.56663838884108
144206,21.022069328344998
144207,22.1873788082972
144208,-0.4024590097395067
144209,7.197057986718117
144210,21.995351432717126
144211,33.566639079872246
144212,21.0220656623883
144213,22.347110432216326
144214,-0.3772064163950049
144215,8.708709436752786
144216,22.616327074798207
144217,36.405782283777405
144218,21.598755519971135
144219,22.427305214313623
144220,-0.7327672477633748
144221,8.484503065718974
144222,22.696573811808502
144223,40.08936304955468
144224,21.676653579872557
144225,22.86377711841621
144226,-1.1693831889689001
144227,3.78146652405533
144228,22.019857975248406
144229,39.42226276174256
144230,23.90717307953135
144231,25.355588543847784
144232,0.6851053808232935
144233,6.021950746565675
144234,21.88634756103656
144235,39.422126537068245
144236,23.404445139140247
144237,24.333027049448773
144238,2.7201741357193248
144239,6.414983149833959
144240,21.25915509074274
144241,26.16017965532645
144242,19.44764598157754
144243,20.59391841792106
144244,11.233787989662494
144245,10.291303170942376
144246,16.80291593280944
144247,19.899447855115927
144248,19.394457978829745
144249,20.3083817774174
144250,8.647579970411389
144251,8.191960899681215
144252,17.496423088001755
144253,24.713652723911927
144254,19.38366991399755
144255,15.117024480505453
144256,1.4147426920273436
144257,14.13010980071453
144258,19.61871724199353
144259,25.844435983043944
144260,19.667145566702658
144261,14.738190305519682
144262,-2.1829450488323
144263,16.855414433087294
144264,19.783583588055514
144265,27.96626616307172
144266,21.482076796981495
144267,15.126307909384545
144268,-1.3857653523466198
144269,18.13587526105789
144270,20.574461122863575
144271,29.247178625237506
144272,20.00702271648496
144273,20.52549010411811
144274,3.4426130066284006
144275,20.66100502620815
144276,19.909363414640104
144277,29.24745159958426
144278,19.87411976025694
144279,20.64217789097858
144280,6.227408156015229
144281,21.905493987461284
144282,20.020531210369043
144283,29.594414060242478
144284,21.812198516118602
144285,23.583875085473796
144286,11.987001181131113
144287,23.092728679352284
144288,21.204097529877785
144289,33.30790673264645
144290,32.04036434060837
144291,29.72011928887855
144292,25.105837865578998
144293,30.283695582218606
144294,30.376334179927742
144295,57.41088512782007
144296,51.483130755454624
144297,39.73767080049471
144298,37.70659047164651
144299,33.12459737314475
144300,45.58952419053689
144301,45.7183581888522
144302,23.120366747810323
144303,28.50400441133662
144304,25.408594253366143
144305,29.465594222939682
144306,22.773155157188693
144307,36.51632656648534
144308,20.581905592322432
144309,25.512868817403096
144310,18.978835455678567
144311,24.89132728370283
144312,20.13566644644125
144313,33.56649129272099
144314,17.021838023833617
144315,24.889051855446485
144316,4.614021360323214
144317,18.480826904975807
144318,17.184884892796347
144319,32.32943707737359
144320,17.374809539432192
144321,23.803396956558643
144322,8.426857645538584
144323,2.6878748548555738
144324,15.666627735819127
144325,31.919756041515132
144326,14.269343001570894
144327,22.492073501065214
144328,7.033567692065079
144329,2.95751017386466
144330,14.117688961140392
144331,29.380482661261436
144332,13.476827459428312
144333,22.187293962896913
144334,7.9180136924308755
144335,3.3132494646731523
144336,12.921203622776822
144337,31.149343640537
144338,14.657469211762304
144339,22.187330640608685
144340,6.1518935810298006
144341,4.15237340883469
144342,13.817174481617107
144343,31.149399694205783
144344,14.08251555583902
144345,22.18733526406361
144346,4.112667312854106
144347,4.15240653683195
144348,13.277631808889707
144349,31.149406956241574
144350,14.218589247135824
144351,22.187356800092157
144352,3.1063088659065135
144353,6.87626401615462
144354,13.277624910583597
144355,29.38062403000886
144356,14.471300972854275
144357,22.187386126897493
144358,10.437588549826271
144359,9.36289220797481
144360,13.401867164911003
144361,31.919918353351196
144362,15.58933770781024
144363,22.398798682105838
144364,10.83129705518655
144365,14.893760623559364
144366,15.165013002746193
144367,32.32973307491748
144368,20.335731369075255
144369,22.60494172881675
144370,10.938070248212986
144371,14.592764325822747
144372,18.929386028195193
144373,33.566651817900976
144374,23.27675409841024
144375,25.21338295740279
144376,14.624924684403783
144377,10.538682270027344
144378,19.175294823267752
144379,36.40578044294388
144380,24.424332447299737
144381,24.35726326883725
144382,14.668382717342725
144383,10.931620734587131
144384,20.787594944186814
144385,28.626043386635335
144386,21.623276438778593
144387,20.593901846193145
144388,11.873729909492729
144389,16.259033525975283
144390,19.420569030065394
144391,26.222212028502348
144392,19.858631224743547
144393,20.449722545694605
144394,8.21714305081095
144395,18.667164911436604
144396,20.36867742662173
144397,28.82771544793852
144398,20.148642310921243
144399,19.22261706288873
144400,1.527622377352858
144401,18.874400795231114
144402,20.36879095844133
144403,29.181621269492066
144404,21.62359080576205
144405,20.609566867140774
144406,4.606101922483147
144407,19.67067428937237
144408,20.739517119439114
144409,28.409420196614576
144410,21.952337991629676
144411,23.447713959693104
144412,12.065400923053701
144413,21.776163544001474
144414,22.769488794516466
144415,28.409306592564228
144416,22.765624270915218
144417,23.241219972119566
144418,12.572878745998468
144419,23.812748794297573
144420,22.76951675548912
144421,28.40915198902461
144422,21.58968148976773
144423,22.62978648043733
144424,9.726524204422159
144425,24.799758173057775
144426,21.39777185685454
144427,28.40938264851315
144428,22.85357482850943
144429,23.583943857151993
144430,11.886256478404478
144431,25.355249927165993
144432,23.188127945398396
144433,33.76812074668592
144434,37.784030792239015
144435,29.085712684814133
144436,27.635031484643235
144437,32.289305557701965
144438,56.11922744199779
144439,56.19648479619576
144440,62.19585792584333
144441,35.48684708090432
144442,40.20207580754347
144443,39.47966489249489
144444,68.68540688153378
144445,44.96247548949963
144446,26.935312649131156
144447,28.50400706960211
144448,23.103203969795647
144449,29.403475490693797
144450,29.38617567545379
144451,34.75770841252439
144452,24.00334576024656
144453,25.296100346369773
144454,18.499680960346765
144455,24.12715106486062
144456,27.13640859587354
144457,32.32957024009079
144458,21.192358495546127
144459,24.65345838422241
144460,6.275449754273979
144461,22.90511078550159
144462,22.246018529444463
144463,31.529870789123926
144464,17.563638866632477
144465,22.492054779229324
144466,6.137253741383949
144467,9.046918805705412
144468,15.971100170844585
144469,28.570718781664738
144470,13.520093019735427
144471,22.18724535796862
144472,6.663330747093402
144473,2.346953948563325
144474,10.86882363033166
144475,27.498119519530604
144476,7.977538801653669
144477,22.187259447715903
144478,6.649801751756492
144479,1.9912280676266627
144480,8.758534758555099
144481,27.49819513694138
144482,13.20720336177985
144483,22.187296332934093
144484,8.384607934876074
144485,17.9648793550485
144486,7.93124955892167
144487,26.289716896779428
144488,4.833987533923542
144489,19.541573206302136
144490,6.55589226099829
144491,16.049621959891233
144492,4.861160204513309
144493,27.498233141392586
144494,7.465647692053218
144495,20.5268040488552
144496,8.789487717848498
144497,14.74859076200639
144498,8.041894895586603
144499,27.49827638034088
144500,8.352989027304163
144501,20.621670366611085
144502,10.838587959405652
144503,15.814607616266867
144504,8.211694057455038
144505,27.961118616787846
144506,12.537259561103257
144507,20.621689442824085
144508,10.838615654084867
144509,17.68758118840035
144510,10.783485504881481
144511,27.961146465835906
144512,15.075126418102437
144513,22.398757432356927
144514,13.28250099810365
144515,19.415594109191193
144516,11.529269316460098
144517,28.30804171479945
144518,15.060185384386488
144519,22.398801802126822
144520,13.617986447456918
144521,19.215139583705838
144522,13.277632120460506
144523,29.176723859128217
144524,14.752036109416888
144525,22.39879087687229
144526,13.084035670982368
144527,19.215146656352733
144528,14.066644724903785
144529,24.1651270813224
144530,7.910494432397815
144531,15.94371692343822
144532,7.485303853876914
144533,18.067452549140867
144534,6.114402045022415
144535,20.588240278127277
144536,7.222213105774338
144537,15.313392841784827
144538,7.168604706393549
144539,18.38320535231019
144540,5.785644827589646
144541,20.648867448965603
144542,7.222220881798266
144543,14.960053923525027
144544,5.030204122204511
144545,19.15860387825064
144546,6.114621613498512
144547,20.648844173848016
144548,13.121829299371102
144549,19.20275299602888
144550,7.5415058748032004
144551,19.84203420903102
144552,10.545395897220136
144553,20.648632622600925
144554,14.89461609273997
144555,19.4198299542577
144556,9.552420486026646
144557,20.742372077600553
144558,13.198854067039541
144559,24.573988689301075
144560,16.216126991859007
144561,20.55498200859074
144562,10.599534588406446
144563,23.183197538950502
144564,15.723977287678935
144565,24.574098488306273
144566,17.410049066658374
144567,20.660716645037443
144568,13.111394933375484
144569,27.831526752328596
144570,17.627707247729923
144571,25.05474791039372
144572,18.969772727258764
144573,23.224759552866853
144574,18.197239044144187
144575,28.696618190267237
144576,19.18626162669143
144577,34.81788889863344
144578,45.59605851104754
144579,32.571750436174604
144580,39.87639431801572
144581,37.19185983615779
144582,34.36477309115496
144583,58.05775438156092
144584,103.29178663896612
144585,50.66893682509274
144586,52.22866794460222
144587,54.34646408335712
144588,97.98050972529485
144589,43.66601222553548
144590,25.02520696336554
144591,30.003276827700013
144592,28.203638137512648
144593,32.37440009408379
144594,35.69167727139912
144595,39.48574965970479
144596,22.237779001026585
144597,27.2214409175141
144598,24.43741243183515
144599,28.868085734328996
144600,23.1041779584355
144601,36.516499160381585
144602,21.348562885070272
144603,25.456417938506085
144604,12.937153706949942
144605,25.66003626008847
144606,21.875267005069666
144607,31.916278636962574
144608,23.062308134304104
144609,24.19775829017646
144610,13.403123509130703
144611,15.912455374054781
144612,22.76701874285674
144613,31.916220877031588
144614,22.633372024235587
144615,24.039035690047772
144616,14.61579843873162
144617,15.675074715541665
144618,24.030686835497775
144619,31.916288089684354
144620,23.612695866968394
144621,23.742227943305767
144622,15.603096064501846
144623,17.28336662608451
144624,24.98014113969761
144625,34.74778948878057
144626,21.028368198407428
144627,24.943437460469266
144628,13.455695304774848
144629,20.414867228964678
144630,21.100241984491724
144631,39.48577362322733
144632,21.980313569042846
144633,24.125810848678505
144634,14.10841592775571
144635,21.884299662443947
144636,22.792951121364382
144637,40.24217668519041
144638,22.371679350539612
144639,24.069256436420222
144640,16.670462274479515
144641,21.740612789408164
144642,23.30555401639993
144643,43.925636524033806
144644,23.07627958146044
144645,24.069257432764644
144646,15.76579502214839
144647,22.52013824285469
144648,22.76616055649661
144649,51.00232026256196
144650,23.370798777644683
144651,24.54422096410975
144652,15.833938455802135
144653,22.40719006015744
144654,22.378653411775332
144655,68.27358222412992
144656,23.597773478822518
144657,27.847545661674758
144658,18.755386537107857
144659,22.278035227266177
144660,23.581886819604897
